"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Z10-2024-03-28-09-04-53.mtwData","2024-03-28","09:04:53","3DP_Beam_Z10","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.2834","0.0000","1.1865","N/A","N/A","1.109","0.0000","1.109","N/A","18.948","431.344","1.2835","5.33","10692","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
2.009999930858612,13.090148,0.013983331,0.39492157,0.16160674
2.019999921321869,13.038717,0.01404998,0.40590855,0.1609718
2.0298749804496765,13.128245,0.014463214,0.05188305,0.16207708
2.0398749709129333,13.257775,0.014596517,-0.02014283,0.16367622
2.0500001311302185,13.427307,0.014543195,0.11414271,0.1657692
2.0600001215934753,13.511121,0.014556526,0.16663615,0.16680394
2.070000112056732,13.457786,0.014556526,0.24720748,0.16614547
2.080000102519989,13.5301695,0.014569856,0.31435025,0.16703911
2.090000092983246,13.488262,0.014569856,0.381493,0.16652173
2.0998749136924744,13.488262,0.014596517,0.43520722,0.16652173
2.1100000739097595,13.505406,0.0149964215,0.12268815,0.1667334
2.1200000643730164,13.671129,0.015329674,-0.18983093,0.16877934
2.130000054836273,13.998763,0.015303016,-0.08362327,0.1728242
2.139875113964081,14.042575,0.015249695,0.037233718,0.1733651
2.150000035762787,14.114959,0.015263023,0.10437649,0.17425872
2.1600000262260437,14.094007,0.015276353,0.17151926,0.17400005
2.1698750853538513,14.042575,0.015316345,0.19593482,0.1733651
2.179875075817108,14.080672,0.015369667,0.21912959,0.17383543
2.189875066280365,14.059718,0.015449648,0.21424648,0.17357674
2.199875056743622,14.09591,0.015516295,0.2240127,0.17402357
2.209999978542328,14.141627,0.015542958,0.2630776,0.17458797
2.2198750376701355,14.134007,0.015569617,0.30214247,0.1744939
2.2298750281333923,14.191154,0.01560961,0.34120736,0.1751994
2.239875018596649,14.181629,0.015636269,0.39370078,0.17508182
2.2499999403953552,14.206392,0.015689591,0.4046878,0.17538753
2.259874999523163,14.215917,0.0157829,0.40224624,0.17550512
2.2698749899864197,14.271157,0.016182806,0.04699994,0.1761871
2.2799999117851257,14.545456,0.016302776,-0.014038943,0.1795735
2.2899999022483826,14.69213,0.016236125,0.13367516,0.18138428
2.3000001311302185,14.753085,0.016249454,0.18738937,0.18213683
2.3100001215934753,14.760705,0.016249454,0.2679607,0.18223089
2.320000112056732,14.707369,0.016262786,0.3338827,0.18157244
2.3298749327659607,14.770229,0.016276116,0.3863761,0.18234847
2.3398749232292175,14.707369,0.016316105,0.44009033,0.18157244
2.3500000834465027,14.732132,0.01666269,0.17151926,0.18187813
2.359874904155731,14.911188,0.017022604,-0.16907771,0.18408872
2.369875133037567,15.118817,0.017022604,-0.089727156,0.18665202
2.379875123500824,15.244537,0.016955953,0.057986937,0.18820414
2.389875113964081,15.252157,0.016969282,0.11170115,0.1882982
2.3998751044273376,15.299778,0.016982615,0.17884393,0.18888612
2.4098750948905945,15.2978735,0.017022604,0.20325948,0.1888626
2.4200000166893005,15.252157,0.017089255,0.21546726,0.1882982
2.4300000071525574,15.305492,0.017195895,0.1971556,0.18895666
2.439999997615814,15.311207,0.017275877,0.1641946,0.1890272
2.449875056743622,15.364543,0.017315868,0.2020387,0.18968569
2.459999978542328,15.412164,0.0173292,0.26918146,0.1902736
2.4699999690055847,15.393115,0.017355857,0.30824634,0.19003844
2.4799999594688416,15.45788,0.017422508,0.3326619,0.19083801
2.4899999499320984,15.440737,0.01747583,0.33022034,0.19062634
2.4999999403953552,15.511217,0.017529149,0.3558567,0.19149648
2.509874999523163,15.551218,0.017569141,0.39492157,0.19199032
2.5198749899864197,15.534075,0.01760913,0.4205579,0.19177869
2.5298749804496765,15.675034,0.018049028,0.06653238,0.1935189
2.5399999022483826,15.848375,0.018182326,-0.021363609,0.19565892
2.54987496137619,16.019812,0.018089015,0.13977905,0.19777542
2.5600001215934753,16.076958,0.018075686,0.23377892,0.19848093
2.570000112056732,16.05029,0.018089015,0.28627235,0.19815171
2.5798749327659607,16.134104,0.018089015,0.36684367,0.19918644
2.590000092983246,16.033146,0.018102346,0.43398646,0.19794004
2.5998749136924744,16.078863,0.0184356,0.15076604,0.19850445
2.6100000739097595,16.227442,0.018808844,-0.15931149,0.20033875
2.6200000643730164,16.376019,0.018822175,-0.09338949,0.20217304
2.630000054836273,16.678892,0.018782185,0.014038943,0.20591222
2.64000004529953,16.656033,0.018795514,0.08118171,0.20563002
2.6498751044273376,16.682701,0.018822175,0.1202466,0.20595923
2.6598750948905945,16.665558,0.018875496,0.14588293,0.2057476
2.6698750853538513,16.636986,0.018955477,0.14099982,0.20539485
2.679875075817108,16.722702,0.019062117,0.09461027,0.20645308
2.689999997615814,16.715082,0.019128768,0.105597265,0.20635903
2.699875056743622,16.76842,0.019168757,0.14466216,0.2070175
2.7098750472068787,16.82366,0.01920875,0.16907771,0.20769948
2.7198750376701355,16.844614,0.0192754,0.17884393,0.20795816
2.7298750281333923,16.922712,0.019342052,0.1751816,0.20892234
2.739875018596649,16.880806,0.01939537,0.19959715,0.20840497
2.7499999403953552,16.981764,0.019448692,0.22279193,0.20965137
2.759999930858612,17.01986,0.019488681,0.24720748,0.21012169
2.769999921321869,17.010336,0.019528672,0.28749314,0.2100041
2.7799999117851257,17.101768,0.019581994,0.3119087,0.21113291
2.7898749709129333,17.073196,0.019635312,0.32289568,0.21078017
2.79987496137619,17.10558,0.019688634,0.34853202,0.21117996
2.8100001215934753,17.139866,0.019728623,0.37416834,0.21160325
2.820000112056732,17.139866,0.019781945,0.40102544,0.21160325
2.830000102519989,17.221775,0.019955236,0.32655802,0.21261446
2.8398749232292175,17.311302,0.0203818,-0.08240249,0.21371976
2.8500000834465027,17.591316,0.020475116,-0.09949338,0.2171767
2.859874904155731,17.777992,0.020408463,0.048220716,0.21948133
2.869875133037567,17.777992,0.020435123,0.08606482,0.21948133
2.879875123500824,17.817993,0.020448452,0.15198682,0.2199752
2.889875113964081,17.777992,0.020488445,0.1751816,0.21948133
2.900000035762787,17.79323,0.020568425,0.17274004,0.21966949
2.9100000262260437,17.835136,0.020715058,0.11414271,0.22018684
2.9198750853538513,17.86371,0.020821698,0.055545382,0.2205396
2.9300000071525574,17.974192,0.020901678,0.068973936,0.22190356
2.939999997615814,18.027527,0.020941667,0.10681804,0.22256204
2.949999988079071,18.124676,0.02099499,0.10315571,0.2237614
2.959999978542328,18.158962,0.021074971,0.11170115,0.22418468
2.9699999690055847,18.191345,0.021128291,0.110480376,0.22458448
2.9798750281333923,18.275158,0.021154951,0.1641946,0.22561921
2.989875018596649,18.254204,0.02118161,0.21668804,0.2253605
2.999875009059906,18.305635,0.021234931,0.22889581,0.22599548
3.009874999523163,18.364685,0.021314913,0.23866203,0.22672449
3.019999921321869,18.37421,0.021381564,0.25209057,0.22684208
3.0299999117851257,18.450405,0.021421554,0.2630776,0.22778274
3.0399999022483826,18.423737,0.021448215,0.3167918,0.2274535
3.0500001311302185,18.469454,0.021488205,0.3558567,0.22801791
3.059874951839447,18.49612,0.021514865,0.39614233,0.22834715
3.070000112056732,18.492311,0.021568185,0.42177868,0.22830011
3.0798749327659607,18.57041,0.021621507,0.43520722,0.2292643
3.0898749232292175,18.57803,0.02198142,0.13611671,0.22935836
