"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Y5-2024-02-20-10-49-22.mtwData","2024-02-20","10:49:22","3DP_Beam_Y5","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","-4.606","1.3160","0.0000","1.2754","N/A","0.0306","1.634","0.0000","1.634","N/A","5.867","350.377","1.3160","4.33","7970","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.9199998378753662,-6.546979,0.0137033975,0.18128549,-0.08082689
1.9300000667572021,-6.545074,0.0137033975,0.2618568,-0.08080337
1.940124750137329,-6.5698376,0.013730057,0.31435025,-0.08110909
1.950124979019165,-6.546979,0.0137833785,0.32533723,-0.08082689
1.9599997997283936,-6.586981,0.0138500305,0.3387658,-0.08132074
1.9700000286102295,-6.524121,0.013916678,0.34731123,-0.080544695
1.9799997806549072,-6.53555,0.013956671,0.37050602,-0.08068579
1.9900000095367432,-6.560313,0.01398333,0.42422023,-0.08099151
1.999999761581421,-6.497453,0.014223272,0.2667399,-0.08021546
2.009999990463257,-6.522216,0.014609847,-0.07263627,-0.080521174
2.0199997425079346,-6.482214,0.014596518,0.006714277,-0.08002733
2.0301249027252197,-6.5050726,0.014529866,0.14099982,-0.080309525
2.0401251316070557,-6.5012627,0.014543196,0.2081426,-0.08026249
2.0501248836517334,-6.440307,0.014543196,0.2887139,-0.07950996
2.06000018119812,-6.4955482,0.014556525,0.34242812,-0.08019194
2.070124864578247,-6.442212,0.014569855,0.4095709,-0.07953347
2.080125093460083,-6.4250684,0.014609847,0.43520722,-0.07932182
2.0901248455047607,-6.434593,0.0150097525,0.12390893,-0.07943941
2.1001250743865967,-6.3926864,0.015382994,-0.20081793,-0.07892204
2.109999895095825,-6.4022107,0.015409657,-0.17640238,-0.079039626
2.1201250553131104,-6.373637,0.015329676,-0.01525972,-0.07868687
2.129999876022339,-6.3641133,0.015343006,0.05066227,-0.078569286
2.140125036239624,-6.377447,0.015369665,0.09094793,-0.078733906
2.1501247882843018,-6.3069677,0.015409657,0.13001283,-0.07786379
2.1601250171661377,-6.354589,0.015476309,0.12512971,-0.07845171
2.169999837875366,-6.3069677,0.01555629,0.121467374,-0.07786379
