"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_X3-2024-02-20-09-11-13.mtwData","2024-02-20","09:11:13","3DP_Beam_X3","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","2.1166","0.0000","2.0977","N/A","N/A","1.029","0.0000","1.029","N/A","27.992","587.939","2.1166","7.26","8397","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
2.130124568939209,8.354685,0.014876448,0.44131112,0.103144236
2.140124797821045,8.354685,0.015263027,0.115363486,0.103144236
2.150125026702881,8.4785,0.015476307,-0.04211683,0.10467283
2.160125255584717,8.539455,0.015449648,0.05066227,0.10542536
2.169999599456787,8.697557,0.015462977,0.10315571,0.10737724
2.179999828338623,8.737559,0.015462977,0.18372704,0.10787109
2.190000057220459,8.766133,0.015476307,0.23744126,0.10822385
2.200000286102295,8.813754,0.015529625,0.2618568,0.10881176
2.2099995613098145,8.777562,0.015636269,0.23133737,0.108364955
2.2201247215270996,8.85566,0.015796231,0.14466216,0.10932913
2.2301249504089355,8.928045,0.015929533,0.07263627,0.110222764
2.2400002479553223,8.983286,0.015969522,0.110480376,0.11090475
2.249999523162842,9.088053,0.015982851,0.1641946,0.11219817
2.2599997520446777,9.105197,0.016049499,0.17640238,0.112409815
2.2699999809265137,9.179485,0.016142813,0.14466216,0.11332697
2.2800002098083496,9.217583,0.01620946,0.15809071,0.1137973
2.289999485015869,9.221393,0.016236128,0.21058415,0.113844335
2.299999713897705,9.31854,0.016289447,0.22035037,0.115043685
2.3101248741149902,9.320445,0.016356094,0.22889581,0.11506721
2.320125102996826,9.390924,0.016382752,0.28138924,0.11593732
2.330125331878662,9.398544,0.016382752,0.34853202,0.116031386
2.3401246070861816,9.398544,0.016382752,0.42910334,0.116031386
2.3499999046325684,9.455689,0.016502727,0.36928523,0.11673689
2.3600001335144043,9.463309,0.016915964,0.016480498,0.11683097
2.3701252937316895,9.619507,0.016982611,0.026246719,0.11875932
2.380124568939209,9.7033205,0.016955953,0.1202466,0.119794056
2.390124797821045,9.758561,0.016955953,0.20081793,0.12047604
2.4000000953674316,9.808087,0.016969282,0.2679607,0.12108747
2.410125255584717,9.787133,0.016969282,0.33510345,0.12082879
2.4201245307922363,9.821421,0.016969282,0.41567478,0.1212521
2.429999828338623,9.808087,0.0170226,0.4266618,0.12108747
2.440000057220459,9.808087,0.017435838,0.07263627,0.12108747
2.450125217437744,9.983334,0.017729104,-0.14099982,0.12325101
2.4599995613098145,10.093816,0.017702444,-0.06164927,0.124614984
2.4701247215270996,10.219536,0.017702444,0.018922053,0.12616709
2.4800000190734863,10.263347,0.017702444,0.09949338,0.12670797
2.4900002479553223,10.253822,0.017715774,0.15198682,0.12659039
2.500124454498291,10.295729,0.017742433,0.20448026,0.12710775
2.510124683380127,10.251918,0.01780908,0.2020387,0.12656687
2.520124912261963,10.314777,0.017902395,0.19837637,0.12734292
2.5300002098083496,10.34716,0.017969042,0.19471404,0.12774271
2.5401253700256348,10.379542,0.018022368,0.22157115,0.12814249
2.549999713897705,10.442403,0.018049028,0.2618568,0.12891854
2.559999942779541,10.42145,0.018075686,0.315571,0.12865984
2.570000171661377,10.503358,0.018129004,0.33998656,0.12967107
2.5799994468688965,10.514788,0.01818233,0.35341513,0.12981218
2.5899996757507324,10.514788,0.018235648,0.3656229,0.12981218
2.6001248359680176,10.571933,0.018288966,0.38881767,0.13051768
2.6101250648498535,10.571933,0.018328955,0.44131112,0.13051768
2.6201252937316895,10.630984,0.01839561,0.425441,0.13124669
2.6299996376037598,10.676701,0.018768853,0.11414271,0.1318111
2.6399998664855957,10.7814665,0.018955473,-6.103888E-4,0.1331045
2.6500000953674316,10.989096,0.018928815,0.09338949,0.13566783
2.6600003242492676,11.008144,0.018928815,0.17396082,0.135903
2.669999599456787,11.0938635,0.018942144,0.22767504,0.13696127
2.679999828338623,11.090054,0.018942144,0.30824634,0.13691422
2.690000057220459,11.0614805,0.018955473,0.37416834,0.13656148
2.700125217437744,11.091958,0.01899547,0.41323322,0.13693772
2.7101244926452637,11.055765,0.019075446,0.4095709,0.13649091
2.7199997901916504,11.114816,0.019222079,0.3216749,0.13721994
2.7300000190734863,11.179581,0.01943536,0.1641946,0.1380195
2.7400002479553223,11.282443,0.019635316,0.034792162,0.1392894
2.749999523162842,11.491977,0.019675305,0.07263627,0.14187624
2.7599997520446777,11.524359,0.019688634,0.12512971,0.14227602
2.7699999809265137,11.587219,0.019741952,0.16175304,0.14305207
2.7800002098083496,11.623412,0.019835267,0.116584264,0.1434989
2.7901253700256348,11.625317,0.019915245,0.115363486,0.14352241
2.8001246452331543,11.739608,0.01995524,0.1532076,0.14493342
2.8101248741149902,11.72056,0.01999523,0.17884393,0.14469825
2.820125102996826,11.771991,0.020061877,0.18861015,0.1453332
2.830125331878662,11.821517,0.020128531,0.20081793,0.14594463
2.8399996757507324,11.83485,0.02019518,0.19593482,0.14610924
2.8499999046325684,11.924379,0.020221839,0.24964903,0.14721453
2.8601250648498535,11.893901,0.020221839,0.3167918,0.14683826
2.8700003623962402,11.954856,0.020221839,0.39736313,0.1475908
2.880124568939209,11.989144,0.020235168,0.46450588,0.1480141
2.8899998664855957,11.966286,0.020581752,0.19349326,0.1477319
2.900125026702881,12.099626,0.020875016,-0.048220716,0.14937806
2.9100003242492676,12.196774,0.020875016,0.017701276,0.15057743
2.9201245307922363,12.312969,0.020861687,0.0982726,0.15201195
2.9301247596740723,12.358685,0.020875016,0.1641946,0.15257633
2.940000057220459,12.324398,0.020875016,0.23133737,0.15215303
2.950125217437744,12.400591,0.020888345,0.29848012,0.1530937
2.9599995613098145,12.36059,0.020941671,0.32289568,0.15259986
2.9701247215270996,12.396783,0.021048307,0.27894768,0.15304668
2.9800000190734863,12.434879,0.021234928,0.17762315,0.15351701
2.9901251792907715,12.474882,0.021421557,0.04699994,0.15401086
3.000124454498291,12.640603,0.021528194,0.003051944,0.1560568
3.0099997520446777,12.652033,0.021541523,0.070194714,0.15619792
3.0199999809265137,12.787277,0.021541523,0.13733749,0.1578676
3.0300002098083496,12.775847,0.021594848,0.1641946,0.15772648
3.039999485015869,12.789182,0.021688156,0.14832449,0.15789111
3.049999713897705,12.892044,0.0217948,0.10437649,0.15916102
3.059999942779541,12.888234,0.021848118,0.12879205,0.15911399
3.070000171661377,12.943476,0.021861447,0.19593482,0.15979597
3.0799994468688965,12.981572,0.021888105,0.2349997,0.16026631
3.0901246070861816,12.987287,0.02195476,0.25941524,0.16033685
3.1001248359680176,13.0711,0.02202141,0.23988281,0.16137157
3.1100001335144043,13.034907,0.022088064,0.24842826,0.16092476
3.1200003623962402,13.090148,0.022128053,0.28749314,0.16160674
3.1299996376037598,13.111102,0.02216804,0.3106879,0.16186543
3.140124797821045,13.113007,0.0221947,0.36440212,0.16188896
3.1500000953674316,13.198726,0.022234697,0.403467,0.16294721
3.1600003242492676,13.170153,0.022288015,0.41567478,0.16259445
3.1701245307922363,13.198726,0.022354662,0.42910334,0.16294721
