"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_X8-2024-02-20-09-52-36.mtwData","2024-02-20","09:52:36","3DP_Beam_X8","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.486","2.5369","0.0000","2.4657","N/A","N/A","1.006","0.0000","1.006","N/A","9.275","613.715","2.5369","7.58","8176","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.7201247215270996,5.124054,0.012370382,0.16053227,0.06325992
1.7300000190734863,5.1564364,0.012490352,0.10193493,0.063659705
1.739999771118164,5.249774,0.0125836665,0.084844045,0.06481202
1.75,5.346922,0.012636985,0.0982726,0.06601137
1.7599997520446777,5.3412075,0.012690307,0.1202466,0.06594082
1.770124912261963,5.4669275,0.012770288,0.13245438,0.067492925
1.7799997329711914,5.478357,0.012836939,0.116584264,0.067634024
1.7901248931884766,5.5335975,0.012930249,0.11292193,0.06831601
1.799999713897705,5.5716944,0.012996901,0.0982726,0.06878634
1.8101248741149902,5.6097918,0.013050219,0.12390893,0.06925668
1.820124626159668,5.689795,0.013076882,0.1751816,0.07024438
1.8299999237060547,5.672652,0.013103541,0.2130257,0.07003273
1.8399996757507324,5.722178,0.013156863,0.23622048,0.07064416
1.8499999046325684,5.7526555,0.01322351,0.24842826,0.071020424
1.859999656677246,5.7526555,0.013290161,0.24476592,0.071020424
1.869999885559082,5.855518,0.013330154,0.28505158,0.07229033
1.8801250457763672,5.8326592,0.013370142,0.3119087,0.07200813
1.8899998664855957,5.859327,0.013396805,0.36318135,0.07233736
1.9001250267028809,5.8955193,0.013436794,0.40224624,0.07278418
1.9099998474121094,5.8669467,0.013490116,0.41323322,0.07243143
1.919999599456787,5.9488554,0.013570097,0.4095709,0.073442645
1.929999828338623,5.9583797,0.014009991,0.027467497,0.07356023
1.940000057220459,6.1374354,0.014196611,-0.100714155,0.075770795
1.9499998092651367,6.265061,0.014143293,0.033571385,0.077346414
1.9601249694824219,6.286014,0.014143293,0.100714155,0.0776051
1.9701247215270996,6.333636,0.014169952,0.16785693,0.078193024
1.9801244735717773,6.314587,0.014183282,0.22035037,0.07795785
1.989999771118164,6.350779,0.014223274,0.2459867,0.078404665
2.0,6.358399,0.014329914,0.21546726,0.07849874
2.010125160217285,6.3679233,0.014489876,0.14344138,0.07861633
2.0199995040893555,6.4669757,0.014623179,0.057986937,0.07983919
2.0299997329711914,6.53555,0.01470316,0.055545382,0.08068579
2.0399999618530273,6.6326976,0.014716489,0.1092596,0.08188514
2.0501251220703125,6.66889,0.014743148,0.16175304,0.08233196
2.059999465942383,6.6441264,0.0148098,0.17029849,0.08202624
2.070124626159668,6.7450843,0.01491644,0.13855827,0.083272636
2.080124855041504,6.7450843,0.0149830915,0.13733749,0.083272636
