"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_Y2-2023-08-29-12-35-41.mtwData","2023-08-29","12:35:41","3DP_Cube_Y2","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","7.602","1.9713","0.0000","1.0207","N/A","N/A","2.015","-0.0000","2.015","N/A","183.989","213.367","1.9713","2.63","7203","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.9298748970031738,3.0173028,0.015103061,-0.19593482,0.037250645
1.940000057220459,3.0458755,0.015223035,-0.15931149,0.037603397
1.9499998092651367,3.093497,0.015289686,-0.1751816,0.03819132
1.9600000381469727,3.0744483,0.015329674,-0.19227248,0.03795615
1.9699997901916504,3.097307,0.015382996,-0.2240127,0.038238354
1.9800000190734863,3.068734,0.015462977,-0.22767504,0.0378856
1.9898748397827148,3.068734,0.015542958,-0.21546726,0.0378856
1.9998750686645508,3.0915926,0.015622939,-0.21790881,0.0381678
2.0098748207092285,3.070639,0.015676262,-0.24842826,0.037909117
2.0198750495910645,3.0992117,0.01571625,-0.28016847,0.038261868
2.029874801635742,3.082068,0.015756242,-0.32655802,0.038050216
2.0399999618530273,3.0858777,0.01580956,-0.34486967,0.03809725
2.049999713897705,3.0877826,0.015862882,-0.3766099,0.03812077
2.059875011444092,3.0630193,0.0159162,-0.40590855,0.037815046
2.0698747634887695,3.082068,0.015942862,-0.44985655,0.038050216
2.0798749923706055,3.0649242,0.016236125,-0.23133737,0.037838567
2.0900001525878906,3.123975,0.0164894,-0.05676616,0.038567588
2.0999999046325684,3.163977,0.016449409,-0.17151926,0.03906144
2.1100001335144043,3.150643,0.01640942,-0.29970092,0.038896825
2.119999885559082,3.1620724,0.016422749,-0.35829824,0.039037924
2.130000114440918,3.1125457,0.016422749,-0.44619423,0.038426485
2.1399998664855957,3.1106408,0.01659604,-0.36684367,0.038402967
2.1498751640319824,3.1334991,0.016995944,-0.026246719,0.03868517
2.15987491607666,3.1715965,0.017115915,0.026246719,0.03915551
2.1700000762939453,3.2573156,0.017075926,-0.10193493,0.040213764
2.179999828338623,3.2268376,0.017089255,-0.16053227,0.0398375
2.190000057220459,3.205884,0.017115915,-0.22035037,0.03957881
2.1998748779296875,3.2020745,0.017169237,-0.25209057,0.039531775
2.2098751068115234,3.1544528,0.017262546,-0.24110359,0.038943857
2.219874858856201,3.1849306,0.01738252,-0.18738937,0.039320126
2.229875087738037,3.1677868,0.01748916,-0.16297382,0.039108474
2.239999771118164,3.2115986,0.017529149,-0.19349326,0.03964936
2.249875068664551,3.2154086,0.017555812,-0.25453213,0.039696395
2.2599997520446777,3.1868353,0.0175958,-0.28749314,0.03934364
2.2698750495910645,3.2001696,0.017662453,-0.3058048,0.03950826
2.2799997329711914,3.1696916,0.017742433,-0.29725936,0.03913199
2.289875030517578,3.194455,0.017809084,-0.3167918,0.039437708
2.299874782562256,3.1963599,0.017849073,-0.36318135,0.039461225
2.309875011444092,3.1715965,0.017875735,-0.40712935,0.03915551
2.3199996948242188,3.1887403,0.017915724,-0.4535189,0.039367158
2.3299999237060547,3.1773112,0.01828897,-0.16663615,0.03922606
2.3400001525878906,3.2744594,0.018462261,-0.043337606,0.040425416
2.349874973297119,3.3068419,0.01839561,-0.19959715,0.0408252
2.359874725341797,3.2858884,0.018382281,-0.28627235,0.040566515
2.369999885559082,3.2858884,0.01839561,-0.359519,0.040566515
2.3798747062683105,3.238267,0.01839561,-0.447415,0.039978597
2.3899998664855957,3.2211232,0.018555572,-0.36806446,0.039766945
2.4000000953674316,3.2687447,0.019008799,0.014038943,0.04035487
2.40987491607666,3.318271,0.019142097,0.07874016,0.040966302
2.419875144958496,3.3811316,0.019062117,-0.07874016,0.04174236
2.429999828338623,3.358273,0.019075446,-0.15198682,0.041460153
2.440000057220459,3.3563683,0.01910211,-0.19837637,0.041436642
2.4499998092651367,3.3239856,0.019142097,-0.2459867,0.04103685
2.4600000381469727,3.2935076,0.01920875,-0.27650613,0.040660586
2.4699997901916504,3.304937,0.019302059,-0.23744126,0.040801685
2.4800000190734863,3.2820785,0.019408703,-0.22523348,0.04051948
2.489999771118164,3.3144612,0.019475352,-0.22889581,0.04091927
2.5,3.331605,0.019515343,-0.26063603,0.041130923
2.5099997520446777,3.318271,0.019542003,-0.3216749,0.040966302
2.5199999809265137,3.33351,0.019581994,-0.35219434,0.041154437
2.5299997329711914,3.304937,0.019635312,-0.3827138,0.040801685
2.539875030517578,3.318271,0.019701965,-0.3985839,0.040966302
2.549999713897705,3.3106513,0.019768616,-0.41689557,0.04087223
2.559875011444092,3.2877932,0.019808609,-0.4486358,0.040590033
2.5699996948242188,3.3297,0.020048548,-0.28749314,0.0411074
2.5799999237060547,3.3677974,0.020368472,-0.029909052,0.04157774
2.589874744415283,3.4363725,0.020368472,-0.11902582,0.042424344
2.599874973297119,3.4287531,0.020328483,-0.2349997,0.042330284
2.6100001335144043,3.3944654,0.020341812,-0.30946714,0.04190697
2.619999885559082,3.4020848,0.020341812,-0.39736313,0.042001043
2.6298747062683105,3.3639874,0.020395134,-0.42910334,0.041530706
2.6398749351501465,3.375417,0.020808369,-0.07263627,0.04167181
2.6500000953674316,3.4649453,0.02106164,0.10315571,0.0427771
2.6599998474121094,3.499233,0.021034982,0.003051944,0.043200403
2.669875144958496,3.5297105,0.021034982,-0.084844045,0.04357667
2.679999828338623,3.4782794,0.02106164,-0.13001283,0.04294171
2.6898751258850098,3.483994,0.02110163,-0.18861015,0.043012265
2.6998748779296875,3.4763744,0.02116828,-0.1910517,0.042918198
2.7098751068115234,3.442087,0.021274924,-0.15198682,0.042494893
2.7199997901916504,3.4763744,0.021368235,-0.13977905,0.042918198
2.7300000190734863,3.443992,0.021421554,-0.17274004,0.042518415
2.739874839782715,3.4649453,0.021474876,-0.18983093,0.0427771
2.75,3.4801843,0.021528197,-0.21912959,0.042965233
2.7598748207092285,3.4573262,0.021581516,-0.2349997,0.042683035
2.7698750495910645,3.472565,0.021634838,-0.26429835,0.042871166
2.779874801635742,3.4458969,0.021701489,-0.28016847,0.04254193
