"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X9-2023-08-29-14-39-41.mtwData","2023-08-29","14:39:41","3DP_Cube_X9","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","3.5656","0.0000","3.5654","N/A","N/A","2.029","-0.0000","2.029","N/A","247.887","248.280","3.5656","3.07","3907","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
1.990125060081482,5.5202928,0.015609608,-0.24232437,0.06815175
2.0001250505447388,5.607916,0.015742911,-0.17762315,0.06923352
2.0100001096725464,5.596487,0.0157829,-0.20936337,0.06909242
2.0200001001358032,5.6593475,0.0157829,-0.29725936,0.069868475
2.03000009059906,5.6326795,0.015796231,-0.37050602,0.06953924
2.040125012397766,5.6326795,0.01583622,-0.40224624,0.06953924
2.0500000715255737,5.6422033,0.01588954,-0.43520722,0.06965683
2.0600000619888306,5.626965,0.015982853,-0.42422023,0.06946869
2.0701249837875366,5.672682,0.016049502,-0.42422023,0.070033096
2.0800000429153442,5.6536326,0.016102822,-0.45718122,0.069797926
2.0901249647140503,5.668872,0.016342767,-0.29603857,0.06998606
2.100124955177307,5.764115,0.01663603,-0.0653116,0.0711619
2.110124945640564,5.779354,0.016609369,-0.16541538,0.07135004
2.120124936103821,5.844119,0.016556049,-0.30946714,0.072149605
2.1301249265670776,5.830785,0.016582709,-0.36928523,0.07198499
2.1399999856948853,5.8212605,0.016582709,-0.45718122,0.07186741
2.1501249074935913,5.8269753,0.016795993,-0.33510345,0.071937956
2.159999966621399,5.857453,0.017209226,0.034792162,0.072314225
2.170125126838684,5.986984,0.017289208,0.044558384,0.07391337
2.1799999475479126,6.028891,0.017235886,-0.09949338,0.07443074
2.1901251077651978,6.017462,0.017262546,-0.15809071,0.07428964
2.1999999284744263,6.0193663,0.017289208,-0.20325948,0.07431316
2.209999918937683,5.983174,0.0173292,-0.24842826,0.07386634
2.21999990940094,6.015557,0.017395848,-0.26551914,0.07426612
2.230125069618225,6.004128,0.01751582,-0.2130257,0.07412502
2.2400001287460327,6.015557,0.017649122,-0.15931149,0.07426612
2.2500001192092896,6.0536537,0.017729104,-0.14832449,0.07473645
2.2600001096725464,6.0536537,0.017769095,-0.19349326,0.07473645
2.2700001001358032,6.1108003,0.017809084,-0.23866203,0.07544197
2.28000009059906,6.0860367,0.017862404,-0.25819448,0.075136244
2.290125012397766,6.1050854,0.017942386,-0.2630776,0.07537141
2.3000000715255737,6.1317534,0.018022366,-0.2667399,0.07570065
2.3100000619888306,6.1127043,0.018089015,-0.27162302,0.07546547
2.3201249837875366,6.1584215,0.018129006,-0.33022034,0.07602989
2.3300000429153442,6.124134,0.018155668,-0.36318135,0.075606585
2.340000033378601,6.1488967,0.018182328,-0.42177868,0.0759123
2.350000023841858,6.1546116,0.018235648,-0.4535189,0.075982854
2.3600000143051147,6.1336584,0.018315628,-0.44253188,0.07572417
2.3700000047683716,6.18128,0.018688872,-0.1422206,0.07631209
2.3801249265670776,6.274618,0.018928817,0.018922053,0.07746441
2.3901249170303345,6.3641467,0.018875496,-0.1092596,0.0785697
2.4001249074935913,6.3927197,0.018875496,-0.19837637,0.07892245
2.409999966621399,6.3584323,0.018915486,-0.24354514,0.07849915
2.420125126838684,6.3812904,0.018955477,-0.27406457,0.07878135
2.4299999475479126,6.339383,0.019022126,-0.29115546,0.07826398
2.4401251077651978,6.3546224,0.019142097,-0.25331137,0.07845212
2.4501250982284546,6.3812904,0.0192754,-0.20081793,0.07878135
2.4601250886917114,6.4060535,0.019382041,-0.16175304,0.07908707
2.46999990940094,6.4460554,0.019462021,-0.15198682,0.07958092
2.480125069618225,6.4574847,0.019488683,-0.21180493,0.07972202
2.490125060081482,6.4631996,0.019528672,-0.25697368,0.079792574
2.5000001192092896,6.4651046,0.019595325,-0.26063603,0.079816096
2.5100001096725464,6.4536753,0.019688634,-0.2508698,0.079675
2.5201250314712524,6.4898677,0.019768616,-0.24110359,0.080121815
2.53000009059906,6.472724,0.019821936,-0.27162302,0.07991016
2.540000081062317,6.5051064,0.019848596,-0.33144113,0.08030994
2.5500000715255737,6.5279646,0.019875258,-0.3766099,0.08059215
2.5600000619888306,6.495582,0.019915247,-0.42299944,0.08019236
2.5701249837875366,6.5184402,0.019968567,-0.45473966,0.08047456
2.5801249742507935,6.5051064,0.020141862,-0.3766099,0.08030994
2.5901249647140503,6.5774913,0.020528434,-0.06164927,0.08120359
2.600124955177307,6.6841636,0.020568425,-0.064090826,0.08252052
2.610124945640564,6.678449,0.020501774,-0.22279193,0.08244998
2.620124936103821,6.716546,0.020528434,-0.28261003,0.082920305
2.6301249265670776,6.6708293,0.020541763,-0.34120736,0.0823559
2.6401249170303345,6.6689243,0.020555096,-0.414454,0.08233239
2.649999976158142,6.6689243,0.020635078,-0.41933712,0.08233239
2.6601251363754272,6.66702,0.0210883,-0.049441494,0.08230887
2.670124888420105,6.8098845,0.021314913,0.11292193,0.08407264
